1896,1433365316
1897,-1
1898,1440083270
1900,1437959059
1901,1457483042
1902,1444117576
1903,1448834333
1904,1440199401
1905,1444758965
1906,1440021222
1907,1425996370
1908,1447183167
1909,1464378642
1910,1447255409
1911,1434043040
1912,1451328281
1913,1440014992
1914,1436391617
1915,1444584824
1916,1444301214
1917,1440021222
1918,1430768222
1919,1425482609
1920,1451874422
1921,1458617542
1922,1450304924
1923,-1
1924,1436808566
1925,1442423660
1926,1444468315
1927,1464937627
1928,1467750859
1929,1467750859
1930,1467750859
1931,1467750859
1932,1446833604
1933,1440949640
1934,1459842031
1935,1463158045
1936,1463657049
1937,1442837057
1938,1464565770
1939,1460754013
1940,1452594392
1941,-1
1942,1442760817
1943,1456674035
1944,1440671948
1945,1439541544
1946,1435842226
1947,1440434856
1948,1463073328
1949,1463785518
1950,1462465171
1951,1461604487
1952,1444897657
1953,1443083585
1954,1459698562
1955,-1
1956,-1
1957,1439584806
1958,1462896080
1959,1445249343
1960,1449016008
1961,1426019497
1962,1455403392
1963,1435842226
1964,1437577698
1965,1443187909
1966,1443543866
1967,1443019978
1968,1470835118
1969,1470835118
1970,1470836883
1971,1470836883
1973,1466629996
1974,1464341155
1975,1462786687
1976,1455019453
1977,1458663060
1978,1458663060
1979,1459461803
1980,1448369873
1981,1430520159
1982,1439463748
1983,1466653178
1984,1465124035
1985,1458484984
1986,1423595450
1987,1423595450
1988,1459691211
1989,1434139143
1990,1462199000
1991,1454929689
1992,1467909151
1993,1470151252
1994,1443456367
1995,1454502435
1996,1470778244
1997,1457995300
1998,1470778244
1999,1438623551
2000,1431028241
2002,1471208215
2003,1455563152
2004,1433719101
2005,1450401152
2006,1454292127
2007,1423595450
2008,1423595450
2009,1450249667
2010,1443145985
2011,1446448087
2012,1446993342
2013,1450249667
2014,1431741263
2015,1454249696
2016,1448485096
2017,1453914572
2018,1457371381
2019,1455080551
2020,1453914572
2021,1457371381
2022,1454210124
2023,1448998232
2024,1427643950
2025,1443441513
2026,1470819539
2027,1472030260
2028,1425160221
2029,1459239022
2030,1427643950
2031,1446178539
2032,1464972391
2033,1459820436
2034,1465561991
2035,1458135778
2036,1425443155
2037,1467913267
2038,1454495880
2039,1472205331
2040,1436431332
2041,1427492436
2042,1458870648
2043,1453686503
2044,1453687491
2045,1453688463
2046,1446327033
2047,1445901370
2048,1464922245
2049,1435842226
2050,1462256896
2051,1447777302
2052,1469357927
2053,1459997792
2054,1472655847
2055,1463057084
2056,1471940995
2057,1454542291
2058,1464905883
2059,1447272755
2060,1445207439
2061,1427643950
2062,1423061779
2063,1449849993
2064,1428611001
2065,1432766579
2066,1447371021
2067,1453734947
2068,1431028241
2069,1433708452
2070,1452002347
2071,1431543358
2072,1457839358
2073,1467230741
2074,1471354324
2075,1436485906
2076,1433572046
2077,1451320995
2078,1461931038
2079,1438276090
2080,1428611001
2081,1432766579
2082,1425996370
2083,1460719651
2084,1471875398
2085,1465890516
2086,1468240723
2087,1467799225
2088,1468249097
2089,1471856460
2090,1467800017
2091,1437439702
2092,1435539385
2093,1442085506
2094,1457371381
2095,1453914572
2096,1448637534
2097,1437907658
2098,1445748040
2099,1434711568
2100,1437387031
2101,1454518897
2102,1461292496
2103,1435597397
2104,1435517770
2105,1446587305
2106,1458766267
2107,1462409518
2108,1462409670
2109,1459579183
2110,1433403366
2111,-1
2112,1435842226
2113,1458570195
2114,1453848721
2115,1444746541
2116,1446234438
2117,1435842226
2118,1449460850
2119,1467387804
2120,1471398218
2121,1471546072
2122,1455187069
2123,1457780268
2124,1457777111
2125,1443437160
2126,1456436400
2127,1461365501
2128,1457371381
2129,1453914572
2130,1443202323
2132,1439913020
2133,1460207092
2134,1445890960
2135,1465980827
2136,1432082393
2137,1447774149
2138,1436773113
2139,1439541544
2140,1429296119
2141,1439913020
2142,1447973768
2143,1428330011
2144,1427970617
2145,1460714360
2146,1429176764
2147,1429109218
2148,1441034387
2149,1462288988
2150,1452334099
2151,1460441145
2152,1443870187
2153,1433447611
2154,1441762606
2155,1466364775
2156,1459844354
2157,1437057946
2158,1469029040
2159,1461094459
2160,1465475173
2161,1449462112
2162,1452802915
2163,1442829159
2164,1464767686
2165,1453914572
2166,1444730765
2167,1435415328
2168,1445004970
2169,1462902581
2170,1471637542
2171,1451792500
2172,1464376600
2173,1453914572
2174,1458892178
2175,1427643950
2177,1430768222
2178,1439541544
2179,1449221340
2180,1441180870
2181,1441180968
2182,1456970753
2183,1443586044
2184,1442426667
2185,1469632660
2186,1467647362
2187,1454764232
2188,1456583145
2189,1464645410
2190,1464955600
2191,1437557604
2192,1452249927
2193,1442859122
2194,1443046450
2195,1451989841
2196,1464089474
2197,1439913020
2198,1453914572
2199,1440653551
2200,1435704549
2201,1461511357
2202,1467299525
2203,1447777302
2204,1448664200
2205,1455838145
2206,1461523047
2207,1425996370
2208,1470662032
2209,1458832935
2210,1465416483
2211,1465416483
2212,-1
2213,1456751139
2214,1460222156
2215,1437057946
2216,-1
2217,1472766011
2218,1470656037
2219,1464004666
2220,1461221914
2221,-1
2222,1464620670
2223,1434093492
2224,1427643950
2225,1454455187
2226,1460142566
2227,1464288261
2228,1431028241
2229,1457280754
2230,1457280754
2231,1461099309
2232,1447459041
2233,1448990767
2234,1458823293
2235,1460407173
2236,1450112589
2237,1446251462
2238,1435842226
2239,1432082393
2240,1455911055
2241,1472138106
2242,1447595089
2243,1450397007
2244,1449018646
2245,1448380719
2246,1433766704
2247,1461604888
2248,-1
2249,1459260245
2250,1446666720
2251,1447786253
2252,1447754802
2253,1455308407
2254,1431028241
2255,1437854288
2256,1424983272
2257,1441555384
2258,1440774628
2259,1453914572
2260,1457371381
2261,1461280245
2262,1432082393
2263,-1
2264,1435800264
2265,1428733883
2266,1459532329
2267,1437288927
2268,1453206108
2269,1441480248
2270,1456075957
2271,1440737839
2272,1449139028
2273,1429078131
2274,1458476496
2275,1441079879
2276,1439541544
2277,1440021222
2278,1430768222
2279,1439541544
2280,1440021222
2281,1430768222
2282,1453914572
2283,1458692854
2284,1441373004
2285,1455913158
2286,1452494634
2287,1452968524
2288,1430514250
2289,1430514290
2290,1436273432
2291,1440386710
2292,-1
2293,1449944225
2294,1426658786
2295,1447618013
2296,1458022717
2297,1425758142
2298,1445962600
2299,1469389851
2300,1470516171
2301,1462740640
2302,-1
2303,1452802915
2304,1426688094
2305,1440792916
2306,1466081702
2307,1452630329
2308,1448389789
2309,1465813145
2311,1440587193
2312,1439560096
2313,1466762232
2314,1464319150
2315,1454148263
2316,1454454752
2317,1447139792
2318,1450435038
2319,1439541544
2320,1436273432
2321,1430514290
2322,1430514250
2323,1456301768
2324,1445901370
2325,1435842226
2326,1435842226
2327,1441873209
2328,1443126504
2329,1432068708
2330,1460053857
2331,1459567083
2332,1459616051
2333,1431439623
2334,1448895471
2335,1461311515
2336,1444897657
2337,1436534463
2338,1447093792
2339,1450292388
2340,1442443321
2341,1446547882
2342,1432082393
2343,1446942113
2344,1446942113
2345,1454584181
2346,1458330187
2347,1458330187
2348,1463294191
2349,1440021222
2350,1447705892
2351,-1
2352,-1
2353,-1
2354,1458135778
2355,1449820447
2356,-1
2357,1437057946
2358,-1
2359,1449798865
2360,1457261389
2361,1443711118
2362,1467337634
2363,1445901370
2364,1448655447
2365,1423396265
2366,1447276550
2367,1429534146
2368,1467547730
2369,1441822747
2370,1457371381
2371,1453914572
2372,-1
2373,1458524898
2374,1436190785
2375,1454083118
2376,1426728197
2377,1454083118
2378,1454083118
2379,1446504757
2380,1432221555
2381,1453378564
2382,1450374588
2383,1432221555
2384,1432221555
2385,1421753230
2386,1431431092
2387,1442342598
2388,1454083118
2389,1454083118
2390,1437749898
2391,1423966127
2392,1453731996
2393,1455237068
2394,1426168763
2395,1445936451
2396,1427659595
2397,1427659595
2398,1452292627
2399,1449268809
2400,1452693930
2401,1452442513
2402,1454083118
2403,1432221555
2404,1437749898
2405,1456693253
2406,1427659595
2407,1436199350
2408,1456171559
2409,1432221555
2410,1449804601
2411,1466771474
2412,1453709008
2413,1447403502
2414,1456139738
2415,1461708015
2416,1435842226
2417,1432343870
2418,1466776940
2419,1450804537
2420,1432221555
2421,1426168763
2422,1432221555
2423,1426728197
2424,1427659595
2425,1432221555
2426,1422778637
2427,1432221555
2428,1431431092
2429,1427659595
2430,1423966127
2431,1427659595
2432,1432221555
2433,1421753230
2434,1432221555
2435,1432221555
2436,1440021222
2437,1454716565
2438,1431195194
2439,1431274142
2440,1425996370
2441,1440208859
2442,1466721069
2443,1437581212
2444,1461844206
2445,1464553542
2446,1447357360
2447,1423966127
2448,1421753230
2449,1432221555
2450,1437749898
2451,1432221555
2452,1432221555
2453,1432221555
2454,1427659595
2455,1431431092
2456,1427659595
2457,1442342598
2458,1427659595
2459,1432221555
2460,1436199350
2461,1437749898
2462,1426168763
2463,1446504757
2464,1432221555
2465,1426728197
2466,-1
2467,-1
2468,1472212759
2469,1460208661
2470,1434049423
2471,1463946101
2472,1461604888
2473,1459352786
2474,1464799352
2475,1425219379
2476,1447729772
2477,1462670303
2478,1466962283
2479,1458062442
2480,1470923236
2481,-1
2482,1445095890
2483,1445095890
2484,1447506771
2485,1446391420
2486,1465218271
2487,1464339803
2488,1466180289
2489,1466431242
2490,1455006249
2491,-1
2492,1439541544
2493,1461636056
2494,1462329649
2495,1462860114
2496,1440021222
2497,1441421153
2498,1450098838
2499,1470855828
2500,1438865847
2501,1438865731
2502,1464120089
2503,1464202627
2504,1464120089
2505,1464202627
2506,1464202627
2507,1467145752
2508,1464202627
2509,1464202627
2510,1464202627
2511,1467153043
2512,1464120089
2513,1464202627
2514,1464202627
2515,1464120089
2516,1464202627
2517,1466801587
2518,1464202627
2519,1467150575
2520,1445694178
2521,1467387804
2522,1450822840
2523,1471426514
2524,1450988208
2525,1427643950
2526,1465907637
2527,1455054316
2528,1455288275
2529,-1
2530,1438925800
2531,1429521386
2532,1461054539
2533,1456368182
2534,1456366074
2535,1440021222
2536,1427643950
2537,-1
2538,1472732620
2539,1456509588
2540,1461928568
2541,1458761616
2542,1439541544
2543,1456436400
2544,1471355546
2545,1461485320
2546,1453809223
2547,1459166990
2548,1449937010
2549,1449937010
2550,1459432170
2551,-1
2552,1432736311
2553,1449758017
2554,1457883627
2555,1465580720
2556,1444734205
2557,1441285169
2558,1463493667
2559,1449236179
2560,1460805172
2561,1460805172
2562,1453305291
2564,1463264460
2565,1472509068
2566,1437854288
2567,1424983272
2568,1424883857
2569,1449588967
2570,1446805772
2571,1433447611
2572,1461703205
2573,1435413923
2574,1451313957
2575,1427643950
2576,1447011290
2577,1442610548
2578,1462304947
2579,1435842226
2580,1428611001
2581,1432766579
2582,1444199762
2583,1462290678
2584,1458135778
2585,1457654517
2586,1449145093
2587,1436079146
2588,1437057946
2589,1470336030
2590,1466790799
2591,1451953977
2592,1449944892
2593,1445011073
2594,1445011073
2595,-1
2596,1423595450
2597,1458068208
2598,1446225112
2599,1436431332
2600,1434093814
2601,1462973287
2602,1430514250
2603,1430514290
2604,1436273432
2605,1441630309
2606,1443973839
2607,1448094335
2608,1426114420
2609,1449418382
2610,-1
2611,-1
2612,-1
2613,-1
2614,1456436400
2615,1423595450
2616,1446225112
2617,1453914572
2618,1440208859
2619,1434049423
2620,1447233335
2621,1447235510
2622,1447235510
2623,1447233335
2624,1462723168
2625,1423966127
2626,1426728197
2627,1432221555
2628,1421753230
2629,1427659595
2630,1427659595
2631,1432221555
2632,1432221555
2633,1432221555
2634,1426168763
2635,1431431092
2636,1432221555
2637,1427659595
2638,1432221555
2639,1432221555
2640,1424254254
2641,1467105767
2642,1472646589
2643,1453717326
2644,1456527657
2645,-1
2646,1455288350
2647,1442634373
2648,1457280754
2649,1458403022
2650,1463811304
2651,1469266252
2652,1452262352
2653,1463811304
2654,1464586046
2655,1463811304
2656,1459143755
2657,1466320637
2658,1463811304
2659,1469266252
2660,1463811304
2661,1451560606
2662,1454927867
2663,1471198019
2664,1472071289
2665,1430514290
2666,1436273432
2667,1430514250
2668,1432552824
2669,1465986789
2670,1444778637
2671,1459543191
2672,1460376413
2673,1465317547
2674,1441895852
2675,1444053805
2676,1471694642
2677,1467283351
2678,1442190104
2679,1448052947
2680,1448575576
2681,1471869665
2682,1433822819
2683,1456436400
2684,1444406017
2685,1430514290
2686,1430514250
2687,1436273432
2688,1471867861
2689,1432769691
2690,1471639090
2691,1435842226
2692,1435842226
2693,1443615879
2694,1453172386
2695,1445715944
2696,1453910922
2697,1447352699
2698,1426021019
2699,1439541544
2700,1449250144
2701,1450448618
2702,1471445553
2703,1435046870
2704,1436776193
2705,-1
2706,1434049423
2707,1435842226
2708,1464727372
2709,1455338994
2710,1440026034
2711,1437057946
2712,1471377544
2713,1471377544
2714,1456134488
2715,1462365786
2716,1441559974
2717,1456185747
2718,1448171821
2719,1432343870
2720,1461604888
2721,-1
2722,1450396246
2723,1431287536
2724,1446578419
2725,-1
2726,1456436400
2727,1468949536
2728,1430768222
2729,1442837057
2730,1452175406
2731,1464702836
2732,1465820229
2733,1453914572
2734,1457371381
2735,1433005804
2736,1466153167
2737,1449303192
2738,1435842226
2739,1463734608
2740,1452508567
2741,1453475773
2742,1451552899
2743,1449824815
2744,1457372046
2745,1440603147
2746,1469688075
2747,1457493288
2748,1461604888
2749,1463765591
2750,1430866398
2751,1435093678
2752,1434272484
2753,1438987414
2754,1458135778
2755,1435842226
2756,1426019313
2757,1450337467
2758,1461985047
2759,1430514290
2760,1430514250
2761,1436273432
2762,1439818713
2763,-1
2764,1434537216
2765,1441636969
2766,1453914572
2767,1464376600
